user_id,identity_type,video_id,brand_id,score
59c17666-39c4-4791-b160-80d03a733c41,id_id,88e93731-1215-4d56-9c55-faaf8ad31ba0,2357,0.07602666666666667
a2328b6d-8c4d-4582-9eb5-3ea15e4072e5,id_id,b0c3d6f8-fc36-43e4-8757-6be8331c6ed8,2357,0.13670666666666667
a4d68a59-986e-4e06-85a3-be57b3449619,id_id,c02e1f0e-81e2-4e8d-ae91-737c1bf23e42,2357,0.08192
d4c4773e-8894-4ca9-aa5a-4e3f1cdcc11e,ad_id,3e2282d6-049f-4e14-a010-5a5616fb28dd,2357,0.07258666666666666
f1177900-83a1-41d8-971f-0ac6c81e5c46,id_id,d259b7ae-52e2-4441-9848-ed1cfa2f6bfc,2357,0.09534666666666668
77e0f3af-7150-46bc-90ca-d9f4a6bd0448,id_id,6cf82d47-addb-4b64-896a-485f82b835aa,2357,0.13416
d4eeac71e3eb3d0752d1b6a779ef5544,id_id,2ca16e69-92e3-4080-91f7-72d505c1c478,2357,0.17286666666666667
8119096e-1bf0-4e3d-aecb-714dd6b3860f,id_id,9eae800e-39f6-43e1-a25d-f95bcdc886bb,2357,0.11878666666666667
54b2c52a78731c6d489991481a9ea25d,id_id,69168e88-711f-4f4e-a34e-d4abfcfb4fc5,2357,0.14597333333333334
906a08ac80130786a5d93d8ba4e4efc3,id_id,ee11d1c8-99e3-4bcc-8bd8-929bc0a089c1,2357,0.13150666666666666
0dbed1e66e26d7b6f6d533cdc7f52404,id_id,9e48a542-36b3-458b-bbe5-16614e07afd1,2357,0.19896
79434acd-319c-4d15-979c-6db81800b9fb,id_id,515a8a60-9b2a-497a-9e6d-171acf69c236,2357,0.08016
020332a2-aaf7-41ae-abe1-bb4e2ac579c1,id_id,e0640f65-e3fb-41f2-83b7-1f0d9ef67f4e,2357,0.09413333333333333
b4aee0d7-b4fb-4bfa-bba1-2a6833313c2b,id_id,544d8d8d-3245-4cd4-ba5c-ffbc5159ecc3,2357,0.17833333333333332
3804156b1c02a2096895f840e538a15e,id_id,85628f69-e085-4fb2-8974-4781f13796d2,2357,0.13047999999999998
93eebc7c-79f0-4700-9bee-24904835e3bf,id_id,4fd15ed6-f87e-465e-9383-4838ce960da5,2357,0.13358666666666666
cd929c0d4dd032775a12641d7d25f737,id_id,24231cca-489c-412b-8e65-511199abea30,2357,0.14486666666666667
ae5c1895-57bd-4d3d-b5a1-a5041f42a6be,id_id,ae50c84a-1d9d-45f5-a99d-54bdefb8dda5,2357,0.08769333333333333
020332a2-aaf7-41ae-abe1-bb4e2ac579c1,id_id,81405151-96ec-45f1-848f-a9444f50b425,2357,0.12201333333333333
16a47274-2e3f-4aff-a719-5ac61fe849ef,id_id,94aba41b-745e-452e-874d-0b28637f3020,2357,0.08073333333333334
df71dbfe-4861-4b1c-b66b-d28132c57183,ad_id,106b34fe-4806-4ec6-b564-81048f035949,2357,0.07678666666666666
b4aee0d7-b4fb-4bfa-bba1-2a6833313c2b,id_id,d0ae095c-79df-4e5e-a91b-3df3b98bfa96,2357,0.09044
2464f027-ffc8-4fee-80e7-f15441fcacd4,id_id,5ec31da0-e8f0-4888-bca3-cc17c794c6bc,2357,0.1412
774de416-ea9c-454e-be8c-6f4e1f23de13,ad_id,e429f7b7-453f-4d8e-a899-eab8313c100e,2357,0.08886666666666666
dabcdda1-d4e4-4802-8320-eef49d7d65fb,id_id,626b347f-b3e2-455d-8836-78bf6fe3cbed,2357,0.07987999999999999
29cf1040-73cc-4655-83db-0f0588e90445,id_id,065a165b-c9de-44c0-bf1c-cee739682e9f,2357,0.07622666666666666
12745963-674c-4588-9ddd-53fa2e8605da,id_id,2eaf8337-af9b-4abe-b9ab-b0313e715cc9,2357,0.07521333333333334
56d8e82e8bf80ca61ff3bcb1a3a06aba,id_id,9d88854e-86d9-4d52-9a35-d9028f72c161,2357,0.23590666666666668
b9940ce8-1b1b-4f3c-bb79-8364345fcfa9,id_id,cb538ed1-9108-4b09-b144-029e1c48fc55,2357,0.19842666666666667
b2612dd7-0a90-46b3-b101-a9790c09c2c0,id_id,e38a79a0-05cf-44ea-b80f-49ee4a93f17f,2357,0.19451999999999997
29e8de59-9cb4-4728-819c-c74071bbd2b7,id_id,8d2ee31e-4d8a-485b-bb2a-b85dc14b0bc4,2357,0.5286933333333333
2ca893bad6d538cb43883f981e60a8e2,id_id,8ed437a4-b335-479d-9c58-cc0aad88af4d,2357,0.08253333333333333
79434acd-319c-4d15-979c-6db81800b9fb,id_id,085413dd-c97f-4f9c-b1ab-6d316c10950a,2357,0.13445333333333334
d724e3e681e33366ade9a3ae07c7ae86,id_id,6a4432ab-0edd-42ad-887e-5af08735590f,2357,0.07980000000000001
40e8d659-2ee8-4e9c-8915-1722760cae2b,ad_id,1887460f-f8f4-427b-9ccc-1b6a64593d62,2357,0.07429333333333334
06a5d3c8-26ee-456c-a6f4-9df54b0362f4,id_id,28f71207-bef3-44ba-8bae-c833f0bc1d33,2357,0.07440000000000001
dcb199ba85f5e2e0c4b3f1f156f50d4b,id_id,be531c15-3487-4b96-8fa2-f21efab86a0b,2357,0.13925333333333334
16a47274-2e3f-4aff-a719-5ac61fe849ef,id_id,16873d29-baa3-4eb4-bff9-6916863e53db,2357,0.07170666666666667
50b7b1d9ed9cd907a20db6c96a6d4527,id_id,f2c0ed2e-73c1-4b74-94cc-9caad0f1d15f,2357,0.11278666666666667
1df25c5a-f09d-4d8e-b980-dc7a4915a3bb,ad_id,2d0eaa7e-7249-478d-a83c-6f981ec192fa,2357,0.13785333333333333
cb28de73-f441-4131-941c-8e8407bf408e,id_id,0eb4c6bb-5a96-487e-9b75-ba72b23bf18d,2357,0.07112
931b0592-f528-4c31-8aa4-1db63fde9d4d,id_id,1ca19021-750c-4d2c-93c2-d87d96c2353f,2357,0.08676
1ee9f2f3-c10b-43ec-aef4-e49daba777bf,ad_id,3a0ba46b-bd79-40f0-a7a6-565ca81abe5f,2357,0.09994666666666667
1848793a-5f4d-4d33-ac97-c8639d22e0e0,id_id,b0c3d6f8-fc36-43e4-8757-6be8331c6ed8,2357,0.13361333333333333
3804156b1c02a2096895f840e538a15e,id_id,cb538ed1-9108-4b09-b144-029e1c48fc55,2357,0.16894666666666666
36430bdf-d594-4658-b8c2-2e0ad894b464,id_id,6138b843-ed18-4171-a726-69b163aa1fe9,2357,0.11742666666666667
2c16cf79-86b8-47f2-815a-12cc95fc04b9,id_id,25a074ac-19ec-488e-a07a-362eea73de91,2357,0.07285333333333334
80dd9753a46ccc96788c34a2caa8978d,id_id,54af7087-e273-419a-aec3-fe02228a02a7,2357,0.12909333333333334
9daa818b-b0a6-412d-b6af-50694d431520,ad_id,4f229ff5-d935-4a99-9ed5-2ec0922136d4,2357,0.10994666666666666
d52e0f56-b4a5-482d-9de5-d772745d5afc,id_id,733f785a-c08d-4d3d-a115-85e433ef0530,2357,0.14837333333333333
6c444d7bce0c7a0352c93444735c82ec,id_id,8cdf2bdc-e2da-4688-9f70-ac5b36df34a2,2357,0.14576
e2c42578ba09bf6dba5e4d1c094ee89d,id_id,0c3ef0a3-a672-438c-91f6-7d1dce99bc77,2357,0.10161333333333333
5e0a0c55-a70e-4674-85f1-bcfb89a6b8ac,ad_id,3d82a565-c594-4b8c-aae0-279b79dbbcfb,2357,0.07314666666666667
df71dbfe-4861-4b1c-b66b-d28132c57183,ad_id,4095b619-061c-499b-acf5-82d95cf852a8,2357,0.07197333333333335
14bd87b0-9ef2-47cb-8a14-07a5eadc71c7,id_id,f430881b-35b7-478e-a9f3-385b578fe21c,2357,0.13438666666666668
c9a1d98fede6a111195728a4a75abdaf,id_id,d6e6e0e6-44bb-4ce9-a0a6-7b80e4e15f53,2357,0.16212
702f1164abfdd1163a779923c22aa7f0,id_id,1887460f-f8f4-427b-9ccc-1b6a64593d62,2357,0.16630666666666669
c05d6942-6d61-4e32-ba6e-7f3cdd923a17,id_id,626b347f-b3e2-455d-8836-78bf6fe3cbed,2357,0.13455999999999999
c21ca2bb-8632-4a57-a3ed-6681c7bf47d9,id_id,5d023455-fc33-4a61-bf2c-6bca264222d5,2357,0.14496
ac38872f-d65d-4ed1-b3e6-f20e7602e803,id_id,7701b39a-de1a-42ca-852c-46edefba5b6f,2357,0.13605333333333333
b86aa0f6-dc5d-4bc2-9b9f-31365b2b1b24,id_id,16324de8-a7ee-4614-b967-a2bc59d966a6,2357,0.07326666666666666
a570bfd3-e6c4-4942-9b73-2116ad438b95,ad_id,909782b2-8d1e-4f97-b33e-68040c1dc40b,2357,0.19417333333333334
1a8a91bb-d783-41d1-97e7-04afd5aa30fc,id_id,40948094-53da-4205-b3b0-e62794bc0597,2357,0.0806
08782c4f-7f8b-44fb-ac17-46d96c62b3db,id_id,d3ea395b-b718-4b82-a598-1c1853d2f039,2357,0.08743999999999999
f0dfb062-90c1-455a-821c-d91f55255fe5,id_id,f00cad84-8731-4590-b86b-9c1a871073e1,2357,0.20781333333333332
181e0cd03b00cef0e7879979cce91634,id_id,a60fa6c0-b1f8-490b-aca8-49357d6b11b9,2357,0.19453333333333334
d5275f12-d033-4e44-9288-66d3ce549b85,id_id,3d82a565-c594-4b8c-aae0-279b79dbbcfb,2357,0.12026666666666667
dd307f47-df01-4394-a2ec-4018ee3574d4,id_id,e45e886f-1d9e-4848-ad49-2d78c794d8df,2357,0.53408
051bf6804be67ad05085a1b5ecb9cd32,id_id,ae536d13-8105-460e-9120-d39ed994570c,2357,0.13473333333333332
eebd5bb4-8803-44eb-b3e7-ca9957e3032c,ad_id,94aba41b-745e-452e-874d-0b28637f3020,2357,0.07168
b4aee0d7-b4fb-4bfa-bba1-2a6833313c2b,id_id,81405151-96ec-45f1-848f-a9444f50b425,2357,0.07586666666666667
a438fa65-accc-441c-8989-b2193f1ab0dd,id_id,909782b2-8d1e-4f97-b33e-68040c1dc40b,2357,0.07022666666666666
3804156b1c02a2096895f840e538a15e,id_id,65e742bf-c849-49ea-9c6d-5c16dc0a937e,2357,0.17857333333333336
56d8e82e8bf80ca61ff3bcb1a3a06aba,id_id,d0ae095c-79df-4e5e-a91b-3df3b98bfa96,2357,0.16690666666666668
5e0a0c55-a70e-4674-85f1-bcfb89a6b8ac,ad_id,88e93731-1215-4d56-9c55-faaf8ad31ba0,2357,0.15781333333333333
ae5c1895-57bd-4d3d-b5a1-a5041f42a6be,id_id,ab2a85fd-d507-4894-9f41-82eb00929f93,2357,0.17436000000000001
fae48318-ea26-4c9b-9c0a-fff66371269e,id_id,ad59a2bb-1439-4c5b-81c5-ce8393886c61,2357,0.09864
5d42a84d-2843-4650-bf4f-089bb18f3a32,id_id,06a39742-3088-4427-85b1-f5756f2b8302,2357,0.07325333333333334
c37733fa-7a4f-4462-86f8-cc26b25777a6,id_id,7a47d937-6fe5-4082-924b-82b0eff70866,2357,0.06994666666666666
3a10228e-b534-4cd1-91ca-837318c29185,ad_id,4c20658b-0a52-4881-8f6f-f3edb192db96,2357,0.08176
f1177900-83a1-41d8-971f-0ac6c81e5c46,id_id,77862190-4b32-494a-8ecd-eb37a4b57b4b,2357,0.07568
dd307f47-df01-4394-a2ec-4018ee3574d4,id_id,90ffba45-a83f-405c-b0ac-eac3646e5297,2357,0.07612
7f1762a6-a577-4d38-9d04-11a7e18a5717,id_id,cb31347c-3db4-43a0-aee2-e99e4f14bfd1,2357,0.07728
74268846-9b9e-4263-9bb7-b3086373fb38,id_id,353b4dae-f486-42f6-b3ba-1da0ab9ef2cf,2357,0.07406666666666667
c448ce6a-b322-4dab-94e0-2545df19fef8,ad_id,a496e3f2-70d7-4f8f-b552-470340d2299f,2357,0.18356
d093310c2ccd1068633b3d604202003c,id_id,24231cca-489c-412b-8e65-511199abea30,2357,0.19987999999999997
5b43c4fa12b0528eb1860f8842f7622a,id_id,c7cd6375-861b-4fa0-bacf-3645dfaf583e,2357,0.1910933333333333
74268846-9b9e-4263-9bb7-b3086373fb38,id_id,38bd5b01-083b-420c-88ab-1954c20c38ec,2357,0.09396
12745963-674c-4588-9ddd-53fa2e8605da,id_id,989f9d47-90f0-4d2c-bcb8-c43445979a94,2357,0.10301333333333333
f21c63f3-7152-45eb-9c14-9757ac86ad5c,id_id,c6328364-156e-47d4-b5a0-b55b30f77fd7,2357,0.08936000000000001
2f3e4c6e-1424-4489-a53d-55b13ab32372,ad_id,a050457d-f80f-459c-b196-2d8a57ab2a1c,2357,0.105
e2c42578ba09bf6dba5e4d1c094ee89d,id_id,d0ae095c-79df-4e5e-a91b-3df3b98bfa96,2357,0.17252
75e2ae94-9bd1-4eb4-9ff5-634be5d2ecf7,id_id,2ca16e69-92e3-4080-91f7-72d505c1c478,2357,0.6890933333333333
c8fa98dc-286e-4506-96b2-13a8613d7d3d,ad_id,9fbccbed-d803-479f-a012-f766a238ecfe,2357,0.07814666666666666
64c567636f42c8f5c041a3f0dd31e674,id_id,f70cbf99-3915-489e-b2a5-69e736301fe1,2357,0.19624
1c556075-e296-4ece-9afa-2a610f234df1,ad_id,d6a4f030-8a00-40f4-93aa-bfcd5797e08c,2357,1.0
774de416-ea9c-454e-be8c-6f4e1f23de13,ad_id,d3b3a961-b954-4fbc-833d-eee4d2288214,2357,0.07750666666666667
a481d92d-f5a4-4661-a197-b7a044e5626e,ad_id,544d8d8d-3245-4cd4-ba5c-ffbc5159ecc3,2357,0.14569333333333334
c93982a0-d9da-4af4-ba28-05cad9bf711d,ad_id,f2c0ed2e-73c1-4b74-94cc-9caad0f1d15f,2357,0.07361333333333334
f41c09b4-db2f-4dab-b320-bb3146fe077e,id_id,87bd089f-2503-4497-8439-4e4947ca2c04,2357,0.07186666666666668
c21ca2bb-8632-4a57-a3ed-6681c7bf47d9,id_id,f3caa135-592d-4cab-afc9-9ec7fd65e643,2357,0.13733333333333334
3804156b1c02a2096895f840e538a15e,id_id,3a0ba46b-bd79-40f0-a7a6-565ca81abe5f,2357,0.08214666666666666
1edbe988f0e1b3abbead19ac766178dc,id_id,733f785a-c08d-4d3d-a115-85e433ef0530,2357,0.16854666666666668
12745963-674c-4588-9ddd-53fa2e8605da,id_id,1b6d3b94-98a8-49c4-b079-f0c451c9853a,2357,0.09142666666666667
e0574857-7d59-4122-9657-b5e73d15f7df,id_id,375388be-ed46-4a4a-8b43-b70b509044ed,2357,0.09110666666666667
181e0cd03b00cef0e7879979cce91634,id_id,36673920-48af-490c-a367-16c9e1cadcd5,2357,0.10592
181e0cd03b00cef0e7879979cce91634,id_id,1887460f-f8f4-427b-9ccc-1b6a64593d62,2357,0.22201333333333334
a4d68a59-986e-4e06-85a3-be57b3449619,id_id,5b68f586-8a33-45ee-b085-3ef10a9acfb2,2357,0.11434666666666665
9daf727d-c6ca-4112-981b-46d154f78d31,ad_id,430c4e7b-9bdd-418e-8f00-d9ea036aed45,2357,0.19273333333333334
cb5b7317-92d1-4ec5-a084-7e9aae28f0dc,id_id,c7cd6375-861b-4fa0-bacf-3645dfaf583e,2357,0.16808000000000003
bc1c7b5a-3243-4fb0-984c-88813e955787,ad_id,430c4e7b-9bdd-418e-8f00-d9ea036aed45,2357,0.12986666666666666
b2e517b2-77f0-49b2-82a7-b2232f0dc666,id_id,d6e6e0e6-44bb-4ce9-a0a6-7b80e4e15f53,2357,0.22773333333333332
db6565cf-9b41-4eb3-aa60-b77996f1ed5b,ad_id,e0db2f15-428c-4be1-adcb-1f2850d8aa8a,2357,0.09312000000000001
fc51ec6a-5f78-4dd2-b263-3d0ac7413720,id_id,74eb8de0-dc53-4ca2-9432-6f51164898f5,2357,0.13574666666666665
dcb199ba85f5e2e0c4b3f1f156f50d4b,id_id,06292de5-ba65-4305-8467-ecef6eb2d62b,2357,0.13366666666666666
36c29842-96a6-490b-a128-59975132533e,id_id,6cf82d47-addb-4b64-896a-485f82b835aa,2357,0.07914666666666667
37387e46-8511-4cac-a034-cf31ed59dff7,ad_id,cb538ed1-9108-4b09-b144-029e1c48fc55,2357,0.07121333333333334
254b0e58-aa84-4988-b2ec-5cf698682f4a,id_id,be58d1f0-7ca2-4b30-a5b9-0dc789a002e0,2357,0.17984
ba6257d4fe94abeb3582d438bb60d82b,id_id,515a8a60-9b2a-497a-9e6d-171acf69c236,2357,0.2
2d16afa2938e1aeab000503736dee52d,id_id,dbd7d2c8-41d4-4591-884b-87c555bbcfd6,2357,0.08229333333333333
e7e85acc8564829a42557bffb1411c2e,id_id,fb0cd22b-4312-4b8f-88d6-dedb62283a8c,2357,0.09445333333333333
d339ef1b-bfa7-4d7c-a3b5-c9c3e8653763,id_id,77862190-4b32-494a-8ecd-eb37a4b57b4b,2357,0.10895999999999999
3804156b1c02a2096895f840e538a15e,id_id,204624f8-0782-45c4-98d1-7a5b60d8d5e2,2357,0.15961333333333333
40e8d659-2ee8-4e9c-8915-1722760cae2b,ad_id,5f7381d3-f6f7-4136-bac4-43c907ef12de,2357,0.12284
4f528aaa-f87d-4121-94de-8e24d6cc9cd6,id_id,c9c42328-dc4c-426c-8846-a5653d42c053,2357,0.08208
609ff962-d94f-458f-bb68-86e8f74ec48a,id_id,74eb8de0-dc53-4ca2-9432-6f51164898f5,2357,0.16142666666666666
5188abd8-f441-4d48-bf49-a90c1eb0201a,ad_id,87c19d5d-da68-4c63-9ce2-b951c8dc2504,2357,0.07583999999999999
64c567636f42c8f5c041a3f0dd31e674,id_id,430c4e7b-9bdd-418e-8f00-d9ea036aed45,2357,0.15569333333333332
77e0f3af-7150-46bc-90ca-d9f4a6bd0448,id_id,f9063be4-2862-4941-97d0-414d88b11175,2357,0.6375066666666667
fa3cadd4-1651-41c0-89c0-ef6293ca849e,id_id,de2cf04a-075a-41f0-aed2-6be2283768d3,2357,0.1345333333333333
c302b7ad-fac2-42a2-ba61-417cedd48e63,id_id,e45e886f-1d9e-4848-ad49-2d78c794d8df,2357,0.07378666666666667
22f61fe8-ada1-4666-a234-5693663d6525,id_id,cb31347c-3db4-43a0-aee2-e99e4f14bfd1,2357,0.10469333333333333
69c3ad426fcf20f2126c3c5eef5a21bf,id_id,9fbccbed-d803-479f-a012-f766a238ecfe,2357,0.07209333333333333
dd307f47-df01-4394-a2ec-4018ee3574d4,id_id,589ca074-e329-4698-9a8d-2b002727e37d,2357,0.16065333333333331
1015dba6-8b5c-42f6-8e3c-df14023403bb,id_id,3a0ba46b-bd79-40f0-a7a6-565ca81abe5f,2357,0.19993333333333335
a1d8440c-248e-4d73-80b5-74509f3429e8,id_id,e0640f65-e3fb-41f2-83b7-1f0d9ef67f4e,2357,0.1086
5df46b3faf08488c87542ca61db10585,id_id,36aafb67-f141-4d5d-8245-f4b725d9d382,2357,0.16757333333333335
9f59bdb4-2afe-4bc9-9fed-1754562f45f3,id_id,81405151-96ec-45f1-848f-a9444f50b425,2357,0.09797333333333333
d64755b9-42b3-49b1-a9b3-34173eb95246,id_id,2eaf8337-af9b-4abe-b9ab-b0313e715cc9,2357,0.07530666666666666
2ca893bad6d538cb43883f981e60a8e2,id_id,106b34fe-4806-4ec6-b564-81048f035949,2357,0.14430666666666667
31f6a56b-b25a-43ae-9317-a441f2b301a5,id_id,4fd15ed6-f87e-465e-9383-4838ce960da5,2357,0.12572
e2c42578ba09bf6dba5e4d1c094ee89d,id_id,41feb28d-ba08-4f93-8770-50a03df51f57,2357,0.27316
6206290b-cf2c-4ea4-9848-1d300747195c,ad_id,fca4f2d4-61ae-434a-9a95-1cbd2204dc8d,2357,0.07665333333333332
782da9c4-2b91-4a12-8abd-5e943439a13d,id_id,a60fa6c0-b1f8-490b-aca8-49357d6b11b9,2357,0.11188
650dd265e5b4da839605b96cd6ecb594,id_id,c7de4086-5624-468b-9054-825d695bac9f,2357,0.17764
d4c6fc4c-6737-43aa-9f40-eaef5b60627c,id_id,8151f7db-fb1b-4851-b262-d97f6067860e,2357,0.17325333333333331
5998fc1b2eca676ea55cf3f7a491d7d1,id_id,ff0a55ff-cc7c-4312-8dc4-51d08898fb32,2357,0.07861333333333334
90f56d73d1a31fcbc38f9c81bc6a701f,id_id,3ac9ef7b-89e9-4c6f-846a-172964a66274,2357,0.13309333333333334
31bad0b0-4772-475b-ba48-dedfedb7f1a1,id_id,36aafb67-f141-4d5d-8245-f4b725d9d382,2357,0.29229333333333335
7b671142-6d5d-4be7-a8f3-c90d270f25aa,id_id,e0640f65-e3fb-41f2-83b7-1f0d9ef67f4e,2357,0.11190666666666665
dd81c286384a0a9477bdc8cbfc53b695,id_id,53980672-4412-45b8-b484-4e691d1b35c3,2357,0.1355866666666667
d64755b9-42b3-49b1-a9b3-34173eb95246,id_id,89cfe80c-fbf0-45da-a733-92c4c9e04254,2357,0.1357866666666667
2e2c4961-f7bc-4665-993d-b45f851cbe94,id_id,90ffba45-a83f-405c-b0ac-eac3646e5297,2357,0.13907999999999998
181e0cd03b00cef0e7879979cce91634,id_id,26f1d289-2b5a-42d5-b539-d20d44e35f05,2357,0.17944000000000002
0dbed1e66e26d7b6f6d533cdc7f52404,id_id,85628f69-e085-4fb2-8974-4781f13796d2,2357,0.1729733333333333
0552eb3c-0d5d-45d4-a5de-c11940973c25,ad_id,9d04515b-86f6-4e54-94aa-c414c68b6c96,2357,0.07634666666666666
56d8e82e8bf80ca61ff3bcb1a3a06aba,id_id,1455a69c-ecdb-4def-aeba-13ca5dfdd8c3,2357,0.24857333333333334
66de2df3-ba12-4987-840e-2cbcb40a9df6,ad_id,c02e1f0e-81e2-4e8d-ae91-737c1bf23e42,2357,0.13549333333333333
4710865e-9078-4714-a9e9-5a53f1df0ed5,id_id,497d3d64-6b6f-4ef2-a4c2-cd6b639105d4,2357,0.15954666666666667
181e0cd03b00cef0e7879979cce91634,id_id,5b68f586-8a33-45ee-b085-3ef10a9acfb2,2357,0.2877733333333333
0a430f28-4f13-4f22-937e-8794ef647bb1,id_id,0a5e5c22-c937-4c39-a0db-d13ce52ffd0c,2357,0.15812
84eda6ae-dfd9-4803-9b04-b0b0e44f9ec3,id_id,2d0eaa7e-7249-478d-a83c-6f981ec192fa,2357,0.15730666666666668
70726009-76d0-4450-9774-4ace8f37ee77,id_id,ebbad2c5-32e9-43b3-ad13-9041848e3005,2357,0.13701333333333335
d4eeac71e3eb3d0752d1b6a779ef5544,id_id,53980672-4412-45b8-b484-4e691d1b35c3,2357,0.13530666666666666
ce20550e763998b586946c5749509c4b,id_id,4095b619-061c-499b-acf5-82d95cf852a8,2357,0.0678
2c07a49e-3acf-4d99-bb7e-a8996ba20175,id_id,455785ac-3ea9-4382-8e1f-56be2848a1c1,2357,0.13496
b86aa0f6-dc5d-4bc2-9b9f-31365b2b1b24,id_id,7a47d937-6fe5-4082-924b-82b0eff70866,2357,0.08793333333333334
fe3ac0bc440dc652fd4323c9353000ac,id_id,de2cf04a-075a-41f0-aed2-6be2283768d3,2357,0.16597333333333336
6f639e9e-3fd1-47ce-b6b2-ae809390ff6f,ad_id,16324de8-a7ee-4614-b967-a2bc59d966a6,2357,0.07785333333333333
0f61ec87-aebc-49be-9c7e-aabf407a441d,id_id,d3b3a961-b954-4fbc-833d-eee4d2288214,2357,0.09338666666666667
86ffab5306feabff2ebcf059d624f095,id_id,d3b3a961-b954-4fbc-833d-eee4d2288214,2357,0.26325333333333334
0b337419-724f-4d96-970c-a9a59fa72632,ad_id,2389e116-bd10-447b-a51d-f9380d1290b5,2357,0.07606666666666667
cc7e9a89-0623-41d7-b2c0-06fc9022a422,id_id,cb31347c-3db4-43a0-aee2-e99e4f14bfd1,2357,0.16214666666666666
d4eeac71e3eb3d0752d1b6a779ef5544,id_id,5f7381d3-f6f7-4136-bac4-43c907ef12de,2357,0.15284
2d3ec1cc-2039-46be-88b7-13061f1e8cab,id_id,6138b843-ed18-4171-a726-69b163aa1fe9,2357,0.18405333333333335
4dba5200-de87-4d45-804a-d4c264ed7206,id_id,aed668ba-fa78-4874-9d9a-e207b5371453,2357,0.08084000000000001
e2c42578ba09bf6dba5e4d1c094ee89d,id_id,1455a69c-ecdb-4def-aeba-13ca5dfdd8c3,2357,0.19938666666666668
fa3cadd4-1651-41c0-89c0-ef6293ca849e,id_id,06292de5-ba65-4305-8467-ecef6eb2d62b,2357,0.13448
4e2d592b-c2a6-4df1-bbfd-a47823af8a18,id_id,e0db2f15-428c-4be1-adcb-1f2850d8aa8a,2357,0.08802666666666667
dbfa2c1c-0a6f-45a5-ab1c-523c2a09d410,id_id,81405151-96ec-45f1-848f-a9444f50b425,2357,0.19992000000000001
77e0f3af-7150-46bc-90ca-d9f4a6bd0448,id_id,be531c15-3487-4b96-8fa2-f21efab86a0b,2357,0.6226533333333334
0b337419-724f-4d96-970c-a9a59fa72632,ad_id,39179df7-82b2-4461-8896-4bf2cc380acc,2357,0.07844000000000001
dcb199ba85f5e2e0c4b3f1f156f50d4b,id_id,3c9c3590-f01a-4dcd-8c6f-3f009fcb0799,2357,0.1046
4c988ac7-cb5a-44b5-983e-485b1fa3e4db,id_id,626b347f-b3e2-455d-8836-78bf6fe3cbed,2357,0.20152
9f9bc78a-7513-4006-923e-6257d524aea8,id_id,69168e88-711f-4f4e-a34e-d4abfcfb4fc5,2357,0.12454666666666665
42bb09d2-ec9c-4f73-ab8f-92d7ff7ce5d7,ad_id,1ca19021-750c-4d2c-93c2-d87d96c2353f,2357,0.08373333333333334
6f639e9e-3fd1-47ce-b6b2-ae809390ff6f,ad_id,6040606a-bf55-4dc9-b287-053797a8bb93,2357,0.07761333333333334
ca3e09d9-6f80-4791-8ebc-c9a7278c34ea,id_id,060e5593-d3d2-4a1f-b8b0-5ba4d33288b3,2357,0.13417333333333334
5b43c4fa12b0528eb1860f8842f7622a,id_id,f3caa135-592d-4cab-afc9-9ec7fd65e643,2357,0.09682666666666666
36430bdf-d594-4658-b8c2-2e0ad894b464,id_id,c02e1f0e-81e2-4e8d-ae91-737c1bf23e42,2357,0.10001333333333333
2515141b-d557-4f0d-9eed-4844c5554f8c,ad_id,fca4f2d4-61ae-434a-9a95-1cbd2204dc8d,2357,0.17016
d339ef1b-bfa7-4d7c-a3b5-c9c3e8653763,id_id,e3022f41-8d91-46b4-92f1-51a077e11fb2,2357,0.13382666666666665
e939846e-0c5c-4c99-bfc9-9e4f7bd08663,ad_id,85628f69-e085-4fb2-8974-4781f13796d2,2357,0.08268
f1ae975f-368e-4094-bc13-982f752992a9,ad_id,8ed437a4-b335-479d-9c58-cc0aad88af4d,2357,0.14910666666666667
849a50b5-74fc-40b1-8418-adf2eda76eb4,id_id,f430881b-35b7-478e-a9f3-385b578fe21c,2357,0.13373333333333334
16ca6c70-06db-445a-b73c-66934a60b567,ad_id,065a165b-c9de-44c0-bf1c-cee739682e9f,2357,0.13522666666666666
23067097-4cd9-4709-a89f-cc56eec65cd2,id_id,d3b3a961-b954-4fbc-833d-eee4d2288214,2357,0.1343333333333333
56d8e82e8bf80ca61ff3bcb1a3a06aba,id_id,a1c441e9-8007-4128-b8d4-de0931ab3e00,2357,0.15862666666666667
bf271466-0a82-4eb3-b9c0-0bafc88a7fa8,id_id,9e48a542-36b3-458b-bbe5-16614e07afd1,2357,0.09041333333333332
dd307f47-df01-4394-a2ec-4018ee3574d4,id_id,d6e6e0e6-44bb-4ce9-a0a6-7b80e4e15f53,2357,0.20977333333333334
fa3cadd4-1651-41c0-89c0-ef6293ca849e,id_id,544d8d8d-3245-4cd4-ba5c-ffbc5159ecc3,2357,0.19217333333333333
977d4d3a-a7c1-492a-aabb-47bfb5232318,id_id,c6328364-156e-47d4-b5a0-b55b30f77fd7,2357,0.14207999999999998
f0dfb062-90c1-455a-821c-d91f55255fe5,id_id,f70cbf99-3915-489e-b2a5-69e736301fe1,2357,0.21166666666666664
66f2602f-99e7-424d-b521-cf37fe1537d0,id_id,5ec31da0-e8f0-4888-bca3-cc17c794c6bc,2357,0.07118666666666668
